4.715900000000000000e+04,5.958895920970869809e+07
4.716000000000000000e+04,5.958893877563899755e+07
4.716100000000000000e+04,5.958895481194020063e+07
4.716200000000000000e+04,5.958876127296309918e+07
4.716300000000000000e+04,5.958893617350190133e+07
4.716400000000000000e+04,5.958870243325279653e+07
4.716500000000000000e+04,5.958871165348149836e+07
4.716600000000000000e+04,5.958853032382109761e+07
4.716700000000000000e+04,5.958868577598860115e+07
4.716800000000000000e+04,5.958857403203210235e+07
4.716900000000000000e+04,5.958871370128609985e+07
4.717000000000000000e+04,5.958860485846479982e+07
4.717100000000000000e+04,5.958854334002450109e+07
4.717200000000000000e+04,5.958845814168450236e+07
4.717300000000000000e+04,5.958833092028710246e+07
4.717400000000000000e+04,5.958826944374419749e+07
4.717500000000000000e+04,5.958817688180270046e+07
4.717600000000000000e+04,5.958798913763669878e+07
4.717700000000000000e+04,5.958823699804680049e+07
4.717800000000000000e+04,5.958808447870030254e+07
4.717900000000000000e+04,5.958771167408300191e+07
4.718000000000000000e+04,5.958763298461619765e+07
4.718100000000000000e+04,5.958749715424209833e+07
4.718200000000000000e+04,5.958762671118369699e+07
4.718300000000000000e+04,5.958779549281349778e+07
4.718400000000000000e+04,5.958775568388079852e+07
4.718500000000000000e+04,5.958799525977350026e+07
4.718600000000000000e+04,5.958811162494630367e+07
4.718700000000000000e+04,5.958791039137700200e+07
4.718800000000000000e+04,5.958779932079859823e+07
4.718900000000000000e+04,5.958787036409100145e+07
4.719000000000000000e+04,5.958785903203699738e+07
4.719100000000000000e+04,5.958752830257719755e+07
4.719200000000000000e+04,5.958715040431930125e+07
4.719300000000000000e+04,5.958742943233399838e+07
4.719400000000000000e+04,5.958725737503720075e+07
4.719500000000000000e+04,5.958676432633300126e+07
4.719600000000000000e+04,5.958663156425669789e+07
4.719700000000000000e+04,5.958671931867689639e+07
4.719800000000000000e+04,5.958676618446569890e+07
4.719900000000000000e+04,5.958662252608300000e+07
4.720000000000000000e+04,5.958616662883300334e+07
4.720100000000000000e+04,5.958629234584090114e+07
4.720200000000000000e+04,5.958625583439949900e+07
4.720300000000000000e+04,5.958614410075189918e+07
4.720400000000000000e+04,5.958599373732139915e+07
4.720500000000000000e+04,5.958611157051649690e+07
4.720600000000000000e+04,5.958631494578319788e+07
4.720700000000000000e+04,5.958615355460260063e+07
4.720800000000000000e+04,5.958568592852020264e+07
4.720900000000000000e+04,5.958549461895039678e+07
4.721000000000000000e+04,5.958527359633299708e+07
4.721100000000000000e+04,5.958532702241609991e+07
4.721200000000000000e+04,5.958397869472269714e+07
4.721300000000000000e+04,5.958417613258499652e+07
4.721400000000000000e+04,5.958411230445580184e+07
4.721500000000000000e+04,5.958385882111740112e+07
4.721600000000000000e+04,5.958374815082690120e+07
4.721700000000000000e+04,5.958392410803320259e+07
4.721800000000000000e+04,5.958436552497290075e+07
4.721900000000000000e+04,5.958443968751429766e+07
4.722000000000000000e+04,5.958448014052770287e+07
4.722100000000000000e+04,5.958388534499509633e+07
4.722200000000000000e+04,5.958360285188479722e+07
4.722300000000000000e+04,5.958295231657309830e+07
4.722400000000000000e+04,5.958273480053240061e+07
4.722500000000000000e+04,5.958244981032510102e+07
4.722600000000000000e+04,5.958236709735160321e+07
4.722700000000000000e+04,5.958236498340319842e+07
4.722800000000000000e+04,5.958228921731760353e+07
4.722900000000000000e+04,5.958182793143220246e+07
4.723000000000000000e+04,5.958167695872589946e+07
4.723100000000000000e+04,5.958168974953509867e+07
4.723200000000000000e+04,5.958123967634870112e+07
4.723300000000000000e+04,5.958101489049199969e+07
4.723400000000000000e+04,5.958083834528440237e+07
4.723500000000000000e+04,5.957990446336989850e+07
4.723600000000000000e+04,5.957942201635549963e+07
4.723700000000000000e+04,5.957923025478699803e+07
4.723800000000000000e+04,5.957908868609280139e+07
4.723900000000000000e+04,5.957798875736139715e+07
4.724000000000000000e+04,5.957767338870509714e+07
4.724100000000000000e+04,5.957760986282719672e+07
4.724200000000000000e+04,5.957675694107220322e+07
4.724300000000000000e+04,5.957507653218460083e+07
4.724400000000000000e+04,5.957470451484090090e+07
4.724500000000000000e+04,5.957381556440330297e+07
4.724600000000000000e+04,5.957299855596870184e+07
4.724700000000000000e+04,5.957160361061909795e+07
4.724800000000000000e+04,5.957299129158990085e+07
4.724900000000000000e+04,5.957308444593939930e+07
4.725000000000000000e+04,5.957201307238189876e+07
4.725100000000000000e+04,5.957136138072069734e+07
4.725200000000000000e+04,5.956965386503320187e+07
4.725300000000000000e+04,5.957015625615630299e+07
4.725400000000000000e+04,5.956988435368149728e+07
4.725500000000000000e+04,5.956827731657429785e+07
4.725600000000000000e+04,5.956735523504590243e+07
4.725700000000000000e+04,5.956676185696379840e+07
4.725800000000000000e+04,5.956548376077059656e+07
4.725900000000000000e+04,5.956531752805849910e+07
4.726000000000000000e+04,5.956576582346870005e+07
4.726100000000000000e+04,5.956590913537809998e+07
4.726200000000000000e+04,5.956701919033789635e+07
4.726300000000000000e+04,5.956621399130059779e+07
4.726400000000000000e+04,5.956574422446010262e+07
4.726500000000000000e+04,5.956471529838850349e+07
4.726600000000000000e+04,5.956336873831559718e+07
4.726700000000000000e+04,5.956224806222560257e+07
4.726800000000000000e+04,5.956249277323149890e+07
4.726900000000000000e+04,5.956164925872849673e+07
4.727000000000000000e+04,5.956247283302620053e+07
4.727100000000000000e+04,5.956220719178629667e+07
4.727200000000000000e+04,5.956273842496769875e+07
4.727300000000000000e+04,5.956091590660650283e+07
4.727400000000000000e+04,5.956007699423140287e+07
4.727500000000000000e+04,5.956004998988869786e+07
4.727600000000000000e+04,5.955618391594219953e+07
4.727700000000000000e+04,5.955554766761440039e+07
4.727800000000000000e+04,5.955697161017470062e+07
4.727900000000000000e+04,5.955681381384660304e+07
4.728000000000000000e+04,5.955607376931189746e+07
4.728100000000000000e+04,5.955639809121470153e+07
4.728200000000000000e+04,5.955537621710339934e+07
4.728300000000000000e+04,5.955248336550480127e+07
4.728400000000000000e+04,5.955107888084889948e+07
4.728500000000000000e+04,5.955362770581910014e+07
4.728600000000000000e+04,5.955473178417199850e+07
4.728700000000000000e+04,5.955557663594820350e+07
4.728800000000000000e+04,5.955672037691690028e+07
4.728900000000000000e+04,5.955675984323740005e+07
4.729000000000000000e+04,5.955678303366520256e+07
4.729100000000000000e+04,5.955696256721690297e+07
4.729200000000000000e+04,5.955610226688329875e+07
4.729300000000000000e+04,5.955632382320120186e+07
4.729400000000000000e+04,5.955674098942810297e+07
4.729500000000000000e+04,5.955794459911630303e+07
4.729600000000000000e+04,5.955932606724979728e+07
4.729700000000000000e+04,5.956054424432989955e+07
4.729800000000000000e+04,5.955825077705760300e+07
4.729900000000000000e+04,5.955888639522749931e+07
4.730000000000000000e+04,5.955835335223860294e+07
4.730100000000000000e+04,5.955886625048740208e+07
4.730200000000000000e+04,5.955845537300959975e+07
4.730300000000000000e+04,5.955836027796179801e+07
4.730400000000000000e+04,5.955672473513170332e+07
4.730500000000000000e+04,5.955530347511339933e+07
4.730600000000000000e+04,5.955754498188590258e+07
4.730700000000000000e+04,5.956148032074119896e+07
4.730800000000000000e+04,5.955839590863180161e+07
4.730900000000000000e+04,5.955925933069130033e+07
4.731000000000000000e+04,5.955883029099039733e+07
4.731100000000000000e+04,5.955800526547139883e+07
4.731200000000000000e+04,5.955814935892990232e+07
4.731300000000000000e+04,5.955877992711129785e+07
4.731400000000000000e+04,5.956015293727929890e+07
4.731500000000000000e+04,5.956077608604589850e+07
4.731600000000000000e+04,5.956113105673249811e+07
4.731700000000000000e+04,5.955904852606239915e+07
4.731800000000000000e+04,5.955889359752830118e+07
4.731900000000000000e+04,5.956205525645810366e+07
4.732000000000000000e+04,5.956240476750580221e+07
4.732100000000000000e+04,5.956248436356650293e+07
4.732200000000000000e+04,5.956039513691890240e+07
4.732300000000000000e+04,5.955975578941400349e+07
4.732400000000000000e+04,5.955916627297659963e+07
4.732500000000000000e+04,5.955800188324219733e+07
4.732600000000000000e+04,5.955643966066309810e+07
4.732700000000000000e+04,5.955671259678129852e+07
4.732800000000000000e+04,5.955535964027920365e+07
4.732900000000000000e+04,5.955274916018070281e+07
4.733000000000000000e+04,5.955164899153610319e+07
4.733100000000000000e+04,5.955085016777250171e+07
4.733200000000000000e+04,5.955093246029780060e+07
4.733300000000000000e+04,5.955154688236240298e+07
4.733400000000000000e+04,5.955141778610440344e+07
4.733500000000000000e+04,5.955117006747960299e+07
4.733600000000000000e+04,5.955285171920110285e+07
4.733700000000000000e+04,5.955295014700009674e+07
4.733800000000000000e+04,5.955468133287189901e+07
4.733900000000000000e+04,5.955569570384290069e+07
4.734000000000000000e+04,5.955544014059370011e+07
4.734100000000000000e+04,5.955563134278109670e+07
4.734200000000000000e+04,5.955657711987020075e+07
4.734300000000000000e+04,5.955675519297169894e+07
4.734400000000000000e+04,5.955699782105179876e+07
4.734500000000000000e+04,5.955487414256150275e+07
4.734600000000000000e+04,5.955553192879980057e+07
4.734700000000000000e+04,5.955619140970399976e+07
4.734800000000000000e+04,5.955690840584299713e+07
4.734900000000000000e+04,5.955642010779380053e+07
4.735000000000000000e+04,5.955502954554989934e+07
4.735100000000000000e+04,5.955438784307619929e+07
4.735200000000000000e+04,5.955432088610649854e+07
4.735300000000000000e+04,5.955339958934739977e+07
4.735400000000000000e+04,5.955403528622770309e+07
4.735500000000000000e+04,5.955522002153590322e+07
4.735600000000000000e+04,5.955412693424750119e+07
4.735700000000000000e+04,5.955225039495459944e+07
4.735800000000000000e+04,5.955115937804420292e+07
4.735900000000000000e+04,5.955097194716689736e+07
4.736000000000000000e+04,5.955321875395920128e+07
4.736100000000000000e+04,5.955172013563960046e+07
4.736200000000000000e+04,5.955230957202819735e+07
4.736300000000000000e+04,5.955114443850369751e+07
4.736400000000000000e+04,5.955111369706679881e+07
4.736500000000000000e+04,5.955127097203020006e+07
4.736600000000000000e+04,5.954972524203489721e+07
4.736700000000000000e+04,5.954966443823769689e+07
4.736800000000000000e+04,5.954840696920110285e+07
4.736900000000000000e+04,5.954701169109050184e+07
4.737000000000000000e+04,5.954527983765839785e+07
4.737100000000000000e+04,5.954610380355080217e+07
4.737200000000000000e+04,5.954808139469330013e+07
4.737300000000000000e+04,5.954679924668359756e+07
4.737400000000000000e+04,5.954815130383969843e+07
4.737500000000000000e+04,5.954987992319349945e+07
4.737600000000000000e+04,5.955310333625890315e+07
4.737700000000000000e+04,5.955406595690099895e+07
4.737800000000000000e+04,5.955349167229609936e+07
4.737900000000000000e+04,5.955331174623350054e+07
4.738000000000000000e+04,5.955400762580580264e+07
4.738100000000000000e+04,5.955542833154679835e+07
4.738200000000000000e+04,5.955511764509680122e+07
4.738300000000000000e+04,5.955768011078780144e+07
4.738400000000000000e+04,5.955754391124519706e+07
4.738500000000000000e+04,5.955750626588469744e+07
4.738600000000000000e+04,5.955876327708700299e+07
4.738700000000000000e+04,5.955955032638470083e+07
4.738800000000000000e+04,5.955961616380179673e+07
4.738900000000000000e+04,5.956073666948340088e+07
4.739000000000000000e+04,5.956122859003320336e+07
4.739100000000000000e+04,5.956191083432129771e+07
4.739200000000000000e+04,5.956175366698040068e+07
4.739300000000000000e+04,5.956124759961230308e+07
4.739400000000000000e+04,5.955977882473339885e+07
4.739500000000000000e+04,5.956177814531049877e+07
4.739600000000000000e+04,5.956357032295119762e+07
4.739700000000000000e+04,5.956352280660360307e+07
4.739800000000000000e+04,5.956328888017190248e+07
4.739900000000000000e+04,5.956215898788569868e+07
4.740000000000000000e+04,5.956147789466989785e+07
4.740100000000000000e+04,5.956023909588570148e+07
4.740200000000000000e+04,5.956012662384100258e+07
4.740300000000000000e+04,5.956147113673230261e+07
4.740400000000000000e+04,5.956029020505759865e+07
4.740500000000000000e+04,5.956010236047650129e+07
4.740600000000000000e+04,5.955983069189549983e+07
4.740700000000000000e+04,5.956115662387610227e+07
4.740800000000000000e+04,5.956050945484469831e+07
4.740900000000000000e+04,5.955885369717860222e+07
4.741000000000000000e+04,5.955692979003430158e+07
4.741100000000000000e+04,5.955841286107899994e+07
4.741200000000000000e+04,5.955779938407629728e+07
4.741300000000000000e+04,5.955700073124220222e+07
4.741400000000000000e+04,5.955524119448620081e+07
4.741500000000000000e+04,5.955501148843359947e+07
4.741600000000000000e+04,5.955625272162319720e+07
4.741700000000000000e+04,5.955630201358579844e+07
4.741800000000000000e+04,5.955559965856169909e+07
4.741900000000000000e+04,5.955563415519329906e+07
4.742000000000000000e+04,5.955502097668430209e+07
4.742100000000000000e+04,5.955476836693859845e+07
4.742200000000000000e+04,5.955387970445399731e+07
4.742300000000000000e+04,5.955414492545309663e+07
4.742400000000000000e+04,5.955271445895440131e+07
4.742500000000000000e+04,5.955284698177050054e+07
4.742600000000000000e+04,5.955229435175559670e+07
4.742700000000000000e+04,5.955282196359969676e+07
4.742800000000000000e+04,5.955311660054019839e+07
4.742900000000000000e+04,5.955423660365629941e+07
4.743000000000000000e+04,5.955243388416290283e+07
4.743100000000000000e+04,5.955260528965330124e+07
4.743200000000000000e+04,5.955524913306280226e+07
4.743300000000000000e+04,5.955247614561510086e+07
4.743400000000000000e+04,5.955218041338779777e+07
4.743500000000000000e+04,5.955289092749399692e+07
4.743600000000000000e+04,5.955355209510949999e+07
4.743700000000000000e+04,5.955356281354279816e+07
4.743800000000000000e+04,5.955176175457049906e+07
4.743900000000000000e+04,5.954898337305449694e+07
4.744000000000000000e+04,5.954938374620579928e+07
4.744100000000000000e+04,5.955113053514959663e+07
4.744200000000000000e+04,5.955223288781169802e+07
4.744300000000000000e+04,5.955156629372160137e+07
4.744400000000000000e+04,5.954909957683470100e+07
4.744500000000000000e+04,5.954920870632360131e+07
4.744600000000000000e+04,5.955062188795469701e+07
4.744700000000000000e+04,5.955102263740350306e+07
4.744800000000000000e+04,5.954988833137709647e+07
4.744900000000000000e+04,5.954864807263749838e+07
4.745000000000000000e+04,5.954889503054720163e+07
4.745100000000000000e+04,5.954952679661130160e+07
4.745200000000000000e+04,5.954793982958889753e+07
4.745300000000000000e+04,5.954499974760530144e+07
4.745400000000000000e+04,5.954592807642079890e+07
4.745500000000000000e+04,5.954310238595910370e+07
4.745600000000000000e+04,5.953827379829650372e+07
4.745700000000000000e+04,5.951808922285190225e+07
4.745800000000000000e+04,5.951951756928999722e+07
4.745900000000000000e+04,5.953761778063769639e+07
4.746000000000000000e+04,5.953758899781739712e+07
4.746100000000000000e+04,5.948224504116009921e+07
4.746200000000000000e+04,5.952977616589649767e+07
4.746300000000000000e+04,5.952841419445119798e+07
4.746400000000000000e+04,5.952138032041610032e+07
4.746500000000000000e+04,5.951737461605560035e+07
4.746600000000000000e+04,5.951087220020409673e+07
4.746700000000000000e+04,5.950588638373149931e+07
4.746800000000000000e+04,5.950748894029089808e+07
4.746900000000000000e+04,5.951181398995999992e+07
4.747000000000000000e+04,5.951305462144629657e+07
4.747100000000000000e+04,5.951130516699410230e+07
4.747200000000000000e+04,5.951299493052739650e+07
4.747300000000000000e+04,5.951083581675290316e+07
4.747400000000000000e+04,5.950757882413569838e+07
4.747500000000000000e+04,5.950562170646700263e+07
